index,question,answer
749,"Rachel has 5 less cookies than Zach has. Zach has 8 more cookies than Paula, and Fiona has 29 more cookies than Zach. If Rachel has 47 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",224
750,"Uma has 6 less cookies than Quentin has. Quentin has 10 more cookies than Fiona, and Oscar has 26 more cookies than Quentin. If Uma has 42 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",202
751,"Edward has 7 less cookies than Xander has. Xander has 16 more cookies than Michael, and Kevin has 29 more cookies than Xander. If Edward has 22 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",122
752,"Wendy has 3 less cookies than Yasmine has. Yasmine has 10 more cookies than Fiona, and Tina has 20 more cookies than Yasmine. If Wendy has 26 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",123
753,"Ian has 11 less cookies than Zach has. Zach has 8 more cookies than Uma, and Quentin has 20 more cookies than Zach. If Ian has 29 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",161
754,"Diana has 11 less cookies than Yasmine has. Yasmine has 20 more cookies than Rachel, and Quentin has 23 more cookies than Yasmine. If Diana has 53 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",248
755,"Paula has 9 less cookies than Uma has. Uma has 18 more cookies than George, and Quentin has 24 more cookies than Uma. If Paula has 23 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",125
756,"Victor has 11 less cookies than Michael has. Michael has 13 more cookies than Edward, and Uma has 22 more cookies than Michael. If Victor has 23 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",134
757,"Tina has 6 less cookies than Diana has. Diana has 18 more cookies than Quentin, and Fiona has 16 more cookies than Diana. If Tina has 36 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",160
758,"Xander has 9 less cookies than Hannah has. Hannah has 9 more cookies than Nina, and Victor has 19 more cookies than Hannah. If Xander has 33 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",169
759,"Uma has 12 less cookies than Ian has. Ian has 11 more cookies than Bob, and Fiona has 29 more cookies than Ian. If Uma has 25 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",154
760,"Julia has 6 less cookies than Paula has. Paula has 19 more cookies than Rachel, and Oscar has 26 more cookies than Paula. If Julia has 33 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",157
761,"Nina has 15 less cookies than Laura has. Laura has 10 more cookies than Hannah, and Charlie has 28 more cookies than Laura. If Nina has 60 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",303
762,"Fiona has 4 less cookies than Diana has. Diana has 14 more cookies than Wendy, and Rachel has 16 more cookies than Diana. If Fiona has 23 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",106
763,"Fiona has 12 less cookies than Edward has. Edward has 14 more cookies than Ian, and Victor has 15 more cookies than Edward. If Fiona has 28 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",149
764,"Fiona has 9 less cookies than Rachel has. Rachel has 19 more cookies than Tina, and Sam has 26 more cookies than Rachel. If Fiona has 37 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",182
765,"Victor has 6 less cookies than Fiona has. Fiona has 8 more cookies than Alice, and Quentin has 21 more cookies than Fiona. If Victor has 28 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",143
766,"Alice has 9 less cookies than Paula has. Paula has 12 more cookies than Julia, and George has 30 more cookies than Paula. If Alice has 45 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",225
767,"Tina has 12 less cookies than Yasmine has. Yasmine has 17 more cookies than Julia, and Zach has 22 more cookies than Yasmine. If Tina has 24 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",137
768,"Kevin has 13 less cookies than Oscar has. Oscar has 12 more cookies than Alice, and Bob has 16 more cookies than Oscar. If Kevin has 27 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",151
769,"Victor has 4 less cookies than Alice has. Alice has 19 more cookies than Charlie, and Ian has 27 more cookies than Alice. If Victor has 42 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",188
770,"Quentin has 10 less cookies than Xander has. Xander has 9 more cookies than Ian, and Edward has 22 more cookies than Xander. If Quentin has 57 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",271
771,"Bob has 7 less cookies than Laura has. Laura has 19 more cookies than Uma, and George has 26 more cookies than Laura. If Bob has 55 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",248
772,"Rachel has 15 less cookies than Sam has. Sam has 20 more cookies than Paula, and Bob has 26 more cookies than Sam. If Rachel has 53 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",263
773,"Ian has 13 less cookies than Hannah has. Hannah has 9 more cookies than Tina, and Rachel has 18 more cookies than Hannah. If Ian has 44 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",224
774,"Quentin has 15 less cookies than Tina has. Tina has 12 more cookies than Oscar, and Victor has 25 more cookies than Tina. If Quentin has 37 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",206
775,"Bob has 11 less cookies than Michael has. Michael has 19 more cookies than Zach, and Yasmine has 19 more cookies than Michael. If Bob has 24 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",129
776,"Quentin has 4 less cookies than Diana has. Diana has 19 more cookies than Edward, and George has 29 more cookies than Diana. If Quentin has 45 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",202
777,"Yasmine has 5 less cookies than Victor has. Victor has 8 more cookies than Paula, and Sam has 25 more cookies than Victor. If Yasmine has 35 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",172
778,"Oscar has 8 less cookies than Rachel has. Rachel has 15 more cookies than George, and Diana has 28 more cookies than Rachel. If Oscar has 56 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",261
779,"Hannah has 10 less cookies than Victor has. Victor has 9 more cookies than Wendy, and Kevin has 28 more cookies than Victor. If Hannah has 60 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",289
780,"Paula has 3 less cookies than Tina has. Tina has 18 more cookies than Zach, and Bob has 20 more cookies than Tina. If Paula has 51 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",215
781,"Charlie has 8 less cookies than Paula has. Paula has 8 more cookies than Wendy, and Xander has 15 more cookies than Paula. If Charlie has 51 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",235
782,"Ian has 14 less cookies than Zach has. Zach has 14 more cookies than George, and Yasmine has 25 more cookies than Zach. If Ian has 36 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",197
783,"Tina has 11 less cookies than Michael has. Michael has 8 more cookies than Alice, and Oscar has 17 more cookies than Michael. If Tina has 60 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",282
784,"Paula has 12 less cookies than Zach has. Zach has 12 more cookies than Yasmine, and Julia has 26 more cookies than Zach. If Paula has 21 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",134
785,"Uma has 13 less cookies than Diana has. Diana has 10 more cookies than Zach, and Bob has 23 more cookies than Diana. If Uma has 60 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",292
786,"Wendy has 13 less cookies than Bob has. Bob has 13 more cookies than Xander, and Paula has 25 more cookies than Bob. If Wendy has 35 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",191
787,"Nina has 7 less cookies than Hannah has. Hannah has 19 more cookies than Xander, and Edward has 24 more cookies than Hannah. If Nina has 21 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",110
788,"Julia has 3 less cookies than Laura has. Laura has 17 more cookies than Sam, and Xander has 23 more cookies than Laura. If Julia has 32 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",143
789,"Kevin has 12 less cookies than Diana has. Diana has 18 more cookies than Hannah, and Oscar has 29 more cookies than Diana. If Kevin has 40 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",207
790,"Tina has 3 less cookies than Sam has. Sam has 18 more cookies than Ian, and Diana has 25 more cookies than Sam. If Tina has 24 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",112
791,"Hannah has 11 less cookies than Victor has. Victor has 18 more cookies than Edward, and Ian has 18 more cookies than Victor. If Hannah has 33 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",165
792,"Nina has 5 less cookies than Zach has. Zach has 18 more cookies than Uma, and Tina has 30 more cookies than Zach. If Nina has 39 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",183
793,"Diana has 15 less cookies than Quentin has. Quentin has 16 more cookies than Paula, and Bob has 30 more cookies than Quentin. If Diana has 56 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",283
794,"Zach has 8 less cookies than Yasmine has. Yasmine has 14 more cookies than Bob, and Oscar has 18 more cookies than Yasmine. If Zach has 48 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",220
795,"Yasmine has 11 less cookies than Rachel has. Rachel has 13 more cookies than Uma, and George has 21 more cookies than Rachel. If Yasmine has 39 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",197
796,"Victor has 10 less cookies than Edward has. Edward has 19 more cookies than Kevin, and Quentin has 22 more cookies than Edward. If Victor has 24 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",129
797,"Diana has 8 less cookies than Julia has. Julia has 20 more cookies than Tina, and Xander has 20 more cookies than Julia. If Diana has 37 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",172
798,"Nina has 4 less cookies than Yasmine has. Yasmine has 12 more cookies than Michael, and Rachel has 30 more cookies than Yasmine. If Nina has 45 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",210
799,"Paula has 12 less cookies than Wendy has. Wendy has 18 more cookies than Xander, and Ian has 15 more cookies than Wendy. If Paula has 32 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",161
800,"Nina has 14 less cookies than Michael has. Michael has 16 more cookies than Charlie, and Rachel has 22 more cookies than Michael. If Nina has 55 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",268
801,"Uma has 9 less cookies than Quentin has. Quentin has 16 more cookies than Victor, and Kevin has 18 more cookies than Quentin. If Uma has 23 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",121
802,"Nina has 11 less cookies than Bob has. Bob has 17 more cookies than Uma, and Xander has 23 more cookies than Bob. If Nina has 38 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",191
803,"Diana has 12 less cookies than Ian has. Ian has 9 more cookies than Oscar, and Uma has 21 more cookies than Ian. If Diana has 45 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",228
804,"George has 4 less cookies than Ian has. Ian has 11 more cookies than Yasmine, and Edward has 15 more cookies than Ian. If George has 25 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",116
805,"Xander has 9 less cookies than George has. George has 18 more cookies than Hannah, and Edward has 21 more cookies than George. If Xander has 41 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",194
806,"Rachel has 3 less cookies than Tina has. Tina has 10 more cookies than Alice, and Diana has 27 more cookies than Tina. If Rachel has 26 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",130
807,"Yasmine has 5 less cookies than Diana has. Diana has 8 more cookies than Fiona, and Victor has 18 more cookies than Diana. If Yasmine has 58 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",257
808,"Wendy has 7 less cookies than Sam has. Sam has 18 more cookies than Laura, and Rachel has 28 more cookies than Sam. If Wendy has 30 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",151
809,"Quentin has 5 less cookies than Hannah has. Hannah has 17 more cookies than Paula, and Oscar has 26 more cookies than Hannah. If Quentin has 37 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",172
810,"Paula has 12 less cookies than Sam has. Sam has 18 more cookies than Wendy, and Julia has 23 more cookies than Sam. If Paula has 57 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",269
811,"Edward has 10 less cookies than Kevin has. Kevin has 20 more cookies than Zach, and Michael has 21 more cookies than Kevin. If Edward has 53 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",243
812,"Fiona has 6 less cookies than Edward has. Edward has 14 more cookies than Diana, and Alice has 21 more cookies than Edward. If Fiona has 40 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",185
813,"Xander has 14 less cookies than Tina has. Tina has 14 more cookies than Bob, and Julia has 28 more cookies than Tina. If Xander has 31 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",180
814,"Paula has 10 less cookies than Victor has. Victor has 8 more cookies than Sam, and Oscar has 15 more cookies than Victor. If Paula has 44 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",213
815,"Fiona has 8 less cookies than Diana has. Diana has 11 more cookies than Oscar, and Sam has 29 more cookies than Diana. If Fiona has 39 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",198
816,"Charlie has 10 less cookies than Bob has. Bob has 10 more cookies than Edward, and Alice has 23 more cookies than Bob. If Charlie has 59 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",279
817,"George has 4 less cookies than Paula has. Paula has 18 more cookies than Tina, and Michael has 25 more cookies than Paula. If George has 39 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",175
818,"Michael has 6 less cookies than Diana has. Diana has 13 more cookies than Fiona, and Quentin has 22 more cookies than Diana. If Michael has 28 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",139
819,"Edward has 13 less cookies than Hannah has. Hannah has 14 more cookies than Kevin, and Oscar has 30 more cookies than Hannah. If Edward has 29 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",171
820,"Hannah has 11 less cookies than Zach has. Zach has 11 more cookies than Alice, and Bob has 18 more cookies than Zach. If Hannah has 59 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",276
821,"Edward has 12 less cookies than Charlie has. Charlie has 13 more cookies than Paula, and Fiona has 25 more cookies than Charlie. If Edward has 46 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",232
822,"Xander has 8 less cookies than Tina has. Tina has 14 more cookies than Sam, and Charlie has 23 more cookies than Tina. If Xander has 37 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",181
823,"Kevin has 7 less cookies than Michael has. Michael has 15 more cookies than Yasmine, and Zach has 26 more cookies than Michael. If Kevin has 21 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",116
824,"Nina has 14 less cookies than Victor has. Victor has 16 more cookies than Yasmine, and Oscar has 23 more cookies than Victor. If Nina has 38 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",201
825,"Xander has 8 less cookies than Michael has. Michael has 15 more cookies than Uma, and Laura has 30 more cookies than Michael. If Xander has 27 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",147
826,"Fiona has 3 less cookies than Xander has. Xander has 14 more cookies than George, and Ian has 16 more cookies than Xander. If Fiona has 50 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",211
827,"Ian has 8 less cookies than Laura has. Laura has 20 more cookies than Sam, and Rachel has 27 more cookies than Laura. If Ian has 41 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",195
828,"Hannah has 15 less cookies than Kevin has. Kevin has 20 more cookies than Fiona, and Yasmine has 22 more cookies than Kevin. If Hannah has 43 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",219
829,"Yasmine has 4 less cookies than Xander has. Xander has 18 more cookies than Charlie, and Tina has 27 more cookies than Xander. If Yasmine has 54 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",237
830,"Alice has 15 less cookies than Oscar has. Oscar has 14 more cookies than Nina, and Fiona has 20 more cookies than Oscar. If Alice has 57 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",279
831,"Kevin has 15 less cookies than Sam has. Sam has 9 more cookies than Victor, and George has 19 more cookies than Sam. If Kevin has 41 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",219
832,"Edward has 8 less cookies than Nina has. Nina has 15 more cookies than Alice, and Julia has 24 more cookies than Nina. If Edward has 53 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",245
833,"Rachel has 13 less cookies than Fiona has. Fiona has 18 more cookies than Victor, and Laura has 17 more cookies than Fiona. If Rachel has 53 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",250
834,"Fiona has 9 less cookies than Zach has. Zach has 15 more cookies than George, and Hannah has 21 more cookies than Zach. If Fiona has 20 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",113
835,"Yasmine has 9 less cookies than Julia has. Julia has 9 more cookies than Wendy, and Edward has 30 more cookies than Julia. If Yasmine has 43 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",220
836,"Hannah has 9 less cookies than Ian has. Ian has 20 more cookies than Michael, and Charlie has 29 more cookies than Ian. If Hannah has 39 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",192
837,"Fiona has 4 less cookies than Uma has. Uma has 17 more cookies than Diana, and Julia has 18 more cookies than Uma. If Fiona has 48 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",205
838,"Tina has 9 less cookies than Zach has. Zach has 13 more cookies than George, and Oscar has 25 more cookies than Zach. If Tina has 24 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",135
839,"Charlie has 8 less cookies than Zach has. Zach has 18 more cookies than Edward, and Fiona has 17 more cookies than Zach. If Charlie has 20 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",103
840,"Nina has 14 less cookies than Bob has. Bob has 15 more cookies than Zach, and Diana has 17 more cookies than Bob. If Nina has 25 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",144
841,"Ian has 12 less cookies than Fiona has. Fiona has 18 more cookies than Laura, and Tina has 18 more cookies than Fiona. If Ian has 27 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",144
842,"Kevin has 14 less cookies than Alice has. Alice has 15 more cookies than Nina, and Quentin has 15 more cookies than Alice. If Kevin has 37 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",190
843,"Oscar has 3 less cookies than Alice has. Alice has 8 more cookies than George, and Hannah has 21 more cookies than Alice. If Oscar has 36 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",166
844,"Kevin has 9 less cookies than Edward has. Edward has 20 more cookies than Tina, and Sam has 19 more cookies than Edward. If Kevin has 50 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",226
845,"Alice has 6 less cookies than Kevin has. Kevin has 10 more cookies than Zach, and Ian has 28 more cookies than Kevin. If Alice has 47 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",224
846,"Alice has 10 less cookies than Tina has. Tina has 17 more cookies than Kevin, and Uma has 22 more cookies than Tina. If Alice has 49 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",231
847,"Edward has 4 less cookies than Wendy has. Wendy has 13 more cookies than Tina, and Fiona has 24 more cookies than Wendy. If Edward has 39 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",179
848,"Kevin has 12 less cookies than George has. George has 17 more cookies than Laura, and Diana has 29 more cookies than George. If Kevin has 34 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",184
849,"Uma has 10 less cookies than George has. George has 14 more cookies than Zach, and Xander has 26 more cookies than George. If Uma has 30 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",162
850,"Xander has 13 less cookies than Zach has. Zach has 14 more cookies than George, and Paula has 17 more cookies than Zach. If Xander has 28 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",154
851,"Charlie has 3 less cookies than Uma has. Uma has 14 more cookies than Zach, and Kevin has 23 more cookies than Uma. If Charlie has 20 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",98
852,"Hannah has 3 less cookies than Sam has. Sam has 10 more cookies than Quentin, and Alice has 22 more cookies than Sam. If Hannah has 38 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",173
853,"Kevin has 12 less cookies than Wendy has. Wendy has 16 more cookies than Michael, and Edward has 17 more cookies than Wendy. If Kevin has 58 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",269
854,"Bob has 10 less cookies than George has. George has 17 more cookies than Ian, and Quentin has 29 more cookies than George. If Bob has 47 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",230
855,"Diana has 6 less cookies than Fiona has. Fiona has 18 more cookies than Hannah, and Laura has 24 more cookies than Fiona. If Diana has 33 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",156
856,"Julia has 14 less cookies than George has. George has 16 more cookies than Hannah, and Wendy has 25 more cookies than George. If Julia has 29 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",167
857,"Laura has 12 less cookies than Zach has. Zach has 15 more cookies than Rachel, and Uma has 22 more cookies than Zach. If Laura has 28 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",155
858,"Charlie has 11 less cookies than Yasmine has. Yasmine has 16 more cookies than Oscar, and Paula has 16 more cookies than Yasmine. If Charlie has 40 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",193
859,"Hannah has 3 less cookies than Laura has. Laura has 14 more cookies than Ian, and Michael has 21 more cookies than Laura. If Hannah has 40 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",176
860,"Diana has 15 less cookies than Rachel has. Rachel has 20 more cookies than Wendy, and Bob has 20 more cookies than Rachel. If Diana has 42 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",213
861,"Wendy has 15 less cookies than Fiona has. Fiona has 11 more cookies than Laura, and Uma has 29 more cookies than Fiona. If Wendy has 28 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",175
862,"Zach has 11 less cookies than Kevin has. Kevin has 17 more cookies than George, and Ian has 19 more cookies than Kevin. If Zach has 20 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",115
863,"Diana has 9 less cookies than Michael has. Michael has 11 more cookies than Alice, and Tina has 27 more cookies than Michael. If Diana has 54 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",259
864,"Edward has 14 less cookies than Xander has. Xander has 19 more cookies than Ian, and Laura has 20 more cookies than Xander. If Edward has 40 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",203
865,"Rachel has 15 less cookies than Fiona has. Fiona has 19 more cookies than Uma, and Victor has 19 more cookies than Fiona. If Rachel has 45 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",225
866,"Rachel has 8 less cookies than Alice has. Alice has 11 more cookies than Xander, and Bob has 18 more cookies than Alice. If Rachel has 43 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",203
867,"Edward has 9 less cookies than Bob has. Bob has 16 more cookies than Rachel, and Nina has 24 more cookies than Bob. If Edward has 20 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",115
868,"Xander has 9 less cookies than Diana has. Diana has 8 more cookies than Charlie, and Paula has 23 more cookies than Diana. If Xander has 55 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",262
869,"Michael has 11 less cookies than Charlie has. Charlie has 16 more cookies than Tina, and George has 29 more cookies than Charlie. If Michael has 47 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",234
870,"Michael has 11 less cookies than George has. George has 15 more cookies than Diana, and Oscar has 26 more cookies than George. If Michael has 23 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",136
871,"Ian has 8 less cookies than Hannah has. Hannah has 19 more cookies than Diana, and Alice has 21 more cookies than Hannah. If Ian has 20 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",106
872,"Hannah has 10 less cookies than Charlie has. Charlie has 13 more cookies than Sam, and Alice has 30 more cookies than Charlie. If Hannah has 33 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",179
873,"Nina has 7 less cookies than Edward has. Edward has 13 more cookies than George, and Rachel has 30 more cookies than Edward. If Nina has 60 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",278
874,"Zach has 12 less cookies than Yasmine has. Yasmine has 13 more cookies than Paula, and Kevin has 22 more cookies than Yasmine. If Zach has 29 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",161
875,"Diana has 12 less cookies than Edward has. Edward has 11 more cookies than Zach, and Yasmine has 15 more cookies than Edward. If Diana has 43 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",212
876,"Bob has 3 less cookies than Victor has. Victor has 16 more cookies than Diana, and Nina has 15 more cookies than Victor. If Bob has 57 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",236
